round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,120,-5.147763712,-12.31588394,8.410886155,-0.009708175899,5.185914656,-0.01412161492,-4.64080512,-7.006735906,1.151654714,-0.04059366793,29.16564416,-0.01532143651
1,121,-5.386268755,-12.37574761,8.442680277,-0.009236944459,5.192509897,-0.0139762126,-4.926771653,-7.370622631,0.9482575889,-0.04197066332,29.17786557,-0.01517569372
1,122,-5.61903461,-12.43836335,8.475511593,-0.008769674903,5.199242422,-0.01381420435,-5.205662091,-7.749351505,0.7385361843,-0.0432037005,29.19051925,-0.01501334974
1,123,-5.845676322,-12.5036042,8.509340144,-0.008307612706,5.206093021,-0.0136346774,-5.476983499,-8.142425027,0.522837187,-0.04428468194,29.20358912,-0.01483349199
1,124,-6.065808936,-12.5713432,8.54412597,-0.00785200334,5.213042482,-0.013436719,-5.740242939,-8.549345698,0.3015072842,-0.04520551007,29.21705912,-0.0146352079
1,125,-6.279047496,-12.64145341,8.579829111,-0.007404092279,5.220071593,-0.01321941637,-5.994947479,-8.969616016,0.07489316321,-0.04595808734,29.23091319,-0.01441758487
1,126,-6.485007047,-12.71380786,8.616409608,-0.006965124996,5.227161142,-0.01298185677,-6.24060418,-9.402738482,-0.1566584889,-0.0465343162,29.24513526,-0.01417971034
1,127,-6.683302633,-12.7882796,8.653827501,-0.006536346966,5.234291918,-0.01272312743,-6.47672011,-9.848215596,-0.3928009848,-0.04692609909,29.25970927,-0.01392067173
1,128,-6.8735493,-12.86474167,8.692042831,-0.006119003662,5.241444709,-0.01244231559,-6.702802331,-10.30554986,-0.6331876373,-0.04712533846,29.27461917,-0.01363955645
1,129,-7.055362092,-12.94306712,8.731015638,-0.005714340556,5.248600304,-0.01213850848,-6.918357909,-10.77424377,-0.8774717591,-0.04712393677,29.28984887,-0.01333545192
1,130,-7.228356054,-13.02312899,8.770705962,-0.005323603123,5.25573949,-0.01181079336,-7.122893907,-11.25379982,-1.125306663,-0.04691379644,29.30538233,-0.01300744557
1,131,-7.39214623,-13.10480033,8.811073844,-0.004948036837,5.262843056,-0.01145825745,-7.315917391,-11.74372053,-1.376345662,-0.04648681994,29.32120347,-0.01265462482
1,132,-7.545262916,-13.1871968,8.851703479,-0.004591707023,5.269831644,-0.01108395929,-7.495661486,-12.23889832,-1.627947387,-0.04584549152,29.33714848,-0.01228005056
1,133,-7.689917352,-13.2707859,8.892835233,-0.004251225266,5.27675523,-0.01068676156,-7.664672141,-12.74212474,-1.881654631,-0.04499851912,29.35331024,-0.01188258208
1,134,-7.82706889,-13.3553036,8.934344737,-0.00392630916,5.283602684,-0.01026904966,-7.824012101,-13.25175328,-2.136765312,-0.0439612717,29.36963859,-0.0114646037
1,135,-7.957676882,-13.44048586,8.976107627,-0.003616676297,5.290362878,-0.009833209016,-7.97474411,-13.76613739,-2.392577347,-0.04274911821,29.38608341,-0.01102849973
1,136,-8.082700679,-13.52606865,9.017999536,-0.003322044271,5.297024687,-0.00938162503,-8.117930913,-14.28363057,-2.648388656,-0.04137742761,29.40259455,-0.01057665449
1,137,-8.203099632,-13.61178793,9.059896097,-0.003042130676,5.303576981,-0.008916683115,-8.254635255,-14.80258629,-2.903497155,-0.03986156887,29.41912186,-0.0101114523
1,138,-8.319833093,-13.69737966,9.101672943,-0.002776653104,5.310008633,-0.008440768684,-8.38591988,-15.32135803,-3.157200763,-0.03821691094,29.43561521,-0.009635277481
1,139,-8.433860413,-13.78257981,9.14320571,-0.00252532915,5.316308515,-0.007956267146,-8.512847533,-15.83829926,-3.408797399,-0.03645882277,29.45202445,-0.009150514347
