round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,116,8.367240665,-11.76516459,2.053631269,0.001629547596,6.071808854,-0.005648454108,8.556742139,-36.58483095,13.41722021,0.009261339843,26.89040169,-0.005648454108
1,117,8.588362502,-11.55646827,2.29310065,0.001331198037,6.063025145,-0.004966328053,8.737418314,-36.88454686,13.24266425,0.008386108034,26.90390339,-0.004966328053
1,118,8.808889583,-11.35191534,2.525014758,0.001070434748,6.054503817,-0.00430203075,8.923707586,-37.17406734,13.07367019,0.007462420322,26.9169741,-0.00430203075
1,119,9.030640517,-11.15369006,2.747354635,0.000844870551,6.046321493,-0.003661955702,9.116911359,-37.45099417,12.91170018,0.00651089291,26.92950087,-0.003661955702
1,120,9.255433911,-10.96397672,2.958101324,0.0006521182714,6.038554792,-0.003052496413,9.318331037,-37.71292912,12.75821639,0.005552142001,26.94137073,-0.003052496413
1,121,9.485088374,-10.7849596,3.155235866,0.0004897907331,6.031280335,-0.002480046386,9.529268024,-37.95747394,12.614681,0.004606783798,26.95247072,-0.002480046386
1,122,9.721422514,-10.61882298,3.336739305,0.00035550076,6.024574744,-0.001950999125,9.751023725,-38.18223041,12.48255617,0.003695434505,26.96268788,-0.001950999125
1,123,9.96625494,-10.46775113,3.500592681,0.0002468611764,6.01851464,-0.001471748132,9.984899543,-38.38480028,12.36330406,0.002838710326,26.97190924,-0.001471748132
1,124,10.22140426,-10.33392834,3.644777038,0.0001614848062,6.013176643,-0.001048686911,10.23219688,-38.56278533,12.25838685,0.002057227462,26.98002186,-0.001048686911
1,125,10.48868908,-10.21953888,3.767273416,9.69844735e-05,6.008637374,-0.0006882089651,10.49421715,-38.71378732,12.16926669,0.001371602118,26.98691276,-0.0006882089651
1,126,10.76992801,-10.12676704,3.86606286,5.097300247e-05,6.004973454,-0.0003967077978,10.77226175,-38.83540802,12.09740577,0.000802450496,26.99246899,-0.0003967077978
