round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,133,13.63247085,-15.47274353,10.23638629,-1.741218739e-06,4.909105693,5.087865181e-08,13.33161064,-22.67288819,-6.563714153,-6.259299924e-06,30.1092625,-5.493650331e-05
1,134,14.30249434,-15.47274205,10.23638479,-1.741218739e-06,4.909104159,5.087865181e-08,14.00208863,-22.67288083,-6.563709933,-5.880415055e-06,30.10925445,-5.493650331e-05
1,135,14.96459737,-15.47274059,10.23638331,-1.741218739e-06,4.909102642,5.087865181e-08,14.66464078,-22.67287355,-6.563705763,-5.506009047e-06,30.10924649,-5.493650331e-05
1,136,15.61837376,-15.47273915,10.23638185,-1.741218739e-06,4.909101145,5.087865181e-08,15.31886065,-22.67286636,-6.563701646,-5.136311586e-06,30.10923862,-5.493650331e-05
1,137,16.26341734,-15.47273773,10.23638041,-1.741218739e-06,4.909099668,5.087865181e-08,15.96434178,-22.67285927,-6.563697583,-4.771552356e-06,30.10923087,-5.493650331e-05
1,138,16.89932193,-15.47273633,10.23637899,-1.741218739e-06,4.909098211,5.087865181e-08,16.60067773,-22.67285228,-6.563693578,-4.411961043e-06,30.10922322,-5.493650331e-05
1,139,17.52568134,-15.47273495,10.23637759,-1.741218739e-06,4.909096777,5.087865181e-08,17.22746202,-22.6728454,-6.563689633,-4.057767332e-06,30.10921569,-5.493650331e-05
1,140,18.14208941,-15.4727336,10.23637622,-1.741218739e-06,4.909095365,5.087865181e-08,17.84428822,-22.67283862,-6.563685751,-3.709200908e-06,30.10920828,-5.493650331e-05
1,141,18.74813996,-15.47273226,10.23637486,-1.741218739e-06,4.909093977,5.087865181e-08,18.45074987,-22.67283196,-6.563681934,-3.366491457e-06,30.10920099,-5.493650331e-05
1,142,19.34342681,-15.47273095,10.23637353,-1.741218739e-06,4.909092614,5.087865181e-08,19.04644052,-22.67282541,-6.563678185,-3.029868664e-06,30.10919384,-5.493650331e-05
1,143,19.92754377,-15.47272966,10.23637223,-1.741218739e-06,4.909091276,5.087865181e-08,19.63095371,-22.67281899,-6.563674506,-2.699562213e-06,30.10918681,-5.493650331e-05
1,144,20.50008469,-15.4727284,10.23637095,-1.741218739e-06,4.909089965,5.087865181e-08,20.20388299,-22.6728127,-6.563670901,-2.37580179e-06,30.10917993,-5.493650331e-05
1,145,21.06064336,-15.47272717,10.2363697,-1.741218739e-06,4.909088681,5.087865181e-08,20.76482191,-22.67280654,-6.56366737,-2.058817081e-06,30.10917319,-5.493650331e-05
1,146,21.60881363,-15.47272596,10.23636847,-1.741218739e-06,4.909087426,5.087865181e-08,21.31336402,-22.67280051,-6.563663918,-1.74883777e-06,30.1091666,-5.493650331e-05
